source,target,weight,text_unit_ids
ALMONDS,CONQUEST,6.881538724700224e-06,[1]
ALMONDS,CONSIDERABLE POINTS,6.881538724700224e-06,[1]
ALMONDS,CONTERMINA,6.881538724700224e-06,[1]
ALMONDS,CONTRARY THING,6.881538724700224e-06,[1]
ALMONDS,CORRUPT COMPLEXION,6.881538724700224e-06,[1]
ALMONDS,COUNTREY,3.42946558217448e-06,[1]
ALMONDS,COUNTREYMAN,6.881538724700224e-06,[1]
ALMONDS,CRASHAW,6.881538724700224e-06,[1]
ALMONDS,CREPUX-,6.881538724700224e-06,[1]
ALMONDS,CRYSTALLINE SERENITY,6.881538724700224e-06,[1]
ALMONDS,CURE,6.881538724700224e-06,[1]
ALMONDS,CUSTOMES,6.881538724700224e-06,[1]
ALMONDS,DAPHNIS,6.881538724700224e-06,[1]
ALMONDS,DAVID HUME,6.881538724700224e-06,[1]
ALMONDS,DAYES WISE MEN,6.881538724700224e-06,[1]
ALMONDS,DE,6.881538724700224e-06,[1]
ALMONDS,DEATH,6.881538724700224e-06,[1]
ALMONDS,DECAY,6.881538724700224e-06,[1]
ALMONDS,DEEP MYSTERIES,6.881538724700224e-06,[1]
ALMONDS,DEEST,6.881538724700224e-06,[1]
ALMONDS,DEEST ERGO,6.881538724700224e-06,[1]
ALMONDS,DEFENCE,6.881538724700224e-06,[1]
ALMONDS,DELUSIONS,6.881538724700224e-06,[1]
ALMONDS,DEVILS CONQUERED,6.881538724700224e-06,[1]
ALMONDS,DEW,6.881538724700224e-06,[1]
ALMONDS,DICTIONARY,6.881538724700224e-06,[1]
ALMONDS,DILIGENT PURIFICATION,6.881538724700224e-06,[1]
ALMONDS,DIOCESANS TRIAL,6.881538724700224e-06,[1]
ALMONDS,DIS-,6.881538724700224e-06,[1]
ALMONDS,DISEASES INCIDENT,6.881538724700224e-06,[1]
ALMONDS,DIVIDE,6.881538724700224e-06,[1]
ALMONDS,DIVINE INSTITUTION,6.881538724700224e-06,[1]
ALMONDS,DIVINE MEDITATIONS,6.881538724700224e-06,[1]
ALMONDS,DIVINES,6.881538724700224e-06,[1]
ALMONDS,DIVINITY,3.42946558217448e-06,[1]
ALMONDS,DOCTOR LIGHTFOOT,6.881538724700224e-06,[1]
ALMONDS,DOCTRINE,3.42946558217448e-06,[1]
ALMONDS,DR DEES EDITION,6.881538724700224e-06,[1]
ALMONDS,DR STOUGHTOUS,6.881538724700224e-06,[1]
ALMONDS,DREXELIU,6.881538724700224e-06,[1]
ALMONDS,DREXELIUS,6.881538724700224e-06,[1]
ALMONDS,DRINK,6.881538724700224e-06,[1]
ALMONDS,DRY PARTS,6.881538724700224e-06,[1]
ALMONDS,DUODECIM,6.881538724700224e-06,[1]
ALMONDS,DUTCH,6.881538724700224e-06,[1]
ALMONDS,EA-,6.881538724700224e-06,[1]
ALMONDS,EATON COLLEDGE,6.881538724700224e-06,[1]
ALMONDS,ECCLESIASTICK,6.881538724700224e-06,[1]
ALMONDS,ED,6.881538724700224e-06,[1]
ALMONDS,EDM,6.881538724700224e-06,[1]
ALMONDS,EGGE,6.881538724700224e-06,[1]
ALMONDS,EIGHTY YEARS,6.881538724700224e-06,[1]
ALMONDS,ELECT,6.881538724700224e-06,[1]
ALMONDS,EMBASSADOURS,6.881538724700224e-06,[1]
ALMONDS,EMPEROUR,6.881538724700224e-06,[1]
ALMONDS,ENCREASE,6.881538724700224e-06,[1]
ALMONDS,ENGLAND,3.42946558217448e-06,[1]
ALMONDS,ENGLISH,3.42946558217448e-06,[1]
ALMONDS,ENGLISHED,6.881538724700224e-06,[1]
ALMONDS,ERASTUS,6.881538724700224e-06,[1]
ALMONDS,ET,6.881538724700224e-06,[1]
ALMONDS,ETHICUS ASTRONOMUS,6.881538724700224e-06,[1]
ALMONDS,ETHNICK,6.881538724700224e-06,[1]
ALMONDS,ETHNICK ASTRONOMER,6.881538724700224e-06,[1]
ALMONDS,EVACUATION,6.881538724700224e-06,[1]
ALMONDS,EVERARD,6.881538724700224e-06,[1]
ALMONDS,EVIL,6.881538724700224e-06,[1]
ALMONDS,EXCOMMUNICATION,6.881538724700224e-06,[1]
ALMONDS,EXPERIMENTAL TREATISE,6.881538724700224e-06,[1]
ALMONDS,F O,6.881538724700224e-06,[1]
ALMONDS,FACE WITHALL,6.881538724700224e-06,[1]
ALMONDS,FAITH,6.881538724700224e-06,[1]
ALMONDS,FAREWELL,6.881538724700224e-06,[1]
ALMONDS,FASCICULUS FLORUM,6.881538724700224e-06,[1]
ALMONDS,FASTING,6.881538724700224e-06,[1]
ALMONDS,FATHER,6.881538724700224e-06,[1]
ALMONDS,FEAVERS,6.881538724700224e-06,[1]
ALMONDS,FEAVOR,6.881538724700224e-06,[1]
ALMONDS,FECIS,6.881538724700224e-06,[1]
ALMONDS,FELIX WORTZ,6.881538724700224e-06,[1]
ALMONDS,FIERY VIRTUE,6.881538724700224e-06,[1]
ALMONDS,FIGURATIVE WORDS,6.881538724700224e-06,[1]
ALMONDS,FIRE RESOLVES,6.881538724700224e-06,[1]
ALMONDS,FIRE SEPARATES,6.881538724700224e-06,[1]
ALMONDS,FIXT PROPORTION,6.881538724700224e-06,[1]
ALMONDS,FLEECE,6.881538724700224e-06,[1]
ALMONDS,FLORUS ANGLICUS,6.881538724700224e-06,[1]
ALMONDS,FORE-SAID OYL,6.881538724700224e-06,[1]
ALMONDS,FORESAID METALS,6.881538724700224e-06,[1]
ALMONDS,FRIER BACON,6.881538724700224e-06,[1]
ALMONDS,FUGITIVE SERVANT,6.881538724700224e-06,[1]
ALMONDS,GAIUS,6.881538724700224e-06,[1]
ALMONDS,GALEN,3.42946558217448e-06,[1]
ALMONDS,GAMALIEL,6.881538724700224e-06,[1]
ALMONDS,GAMDENS REMAINS,6.881538724700224e-06,[1]
ALMONDS,GENT,6.881538724700224e-06,[1]
ALMONDS,GEO,6.881538724700224e-06,[1]
ALMONDS,GEOMETRICAL CHARACTERS,6.881538724700224e-06,[1]
ALMONDS,GEORGE STROAD,6.881538724700224e-06,[1]
ALMONDS,GERMANY,6.881538724700224e-06,[1]
ALMONDS,GIORDANO BRUNO,6.881538724700224e-06,[1]
ALMONDS,GOATS-SKINS,6.881538724700224e-06,[1]
ALMONDS,GOD,3.42946558217448e-06,[1]
ALMONDS,GODSCROFT,6.881538724700224e-06,[1]
ALMONDS,GOLDEN VESSEL,6.881538724700224e-06,[1]
ALMONDS,GOOD WAY,6.881538724700224e-06,[1]
ALMONDS,GOSPEL,6.881538724700224e-06,[1]
ALMONDS,GRALLE,6.881538724700224e-06,[1]
ALMONDS,GRAMMAR,6.881538724700224e-06,[1]
ALMONDS,GRAY HAIRES,6.881538724700224e-06,[1]
ALMONDS,GREAT IMPOSSIBILITY,6.881538724700224e-06,[1]
ALMONDS,GREAT KING,6.881538724700224e-06,[1]
ALMONDS,GREAT OBSCURITY AMONGST,6.881538724700224e-06,[1]
ALMONDS,GRETIS POEMATA,6.881538724700224e-06,[1]
ALMONDS,GRISE KNIGHT,6.881538724700224e-06,[1]
ALMONDS,HAMBURG,6.881538724700224e-06,[1]
ALMONDS,HARMONIOUS CONSENT,6.881538724700224e-06,[1]
ALMONDS,HARTS,6.881538724700224e-06,[1]
ALMONDS,HATH POWER,6.881538724700224e-06,[1]
ALMONDS,HATH SHUT,6.881538724700224e-06,[1]
ALMONDS,HEALTH EXACTS,6.881538724700224e-06,[1]
ALMONDS,HEAVEN,6.881538724700224e-06,[1]
ALMONDS,HEAVENLY SEAL,6.881538724700224e-06,[1]
ALMONDS,HEAVENS,3.42946558217448e-06,[1]
ALMONDS,HEBREW,6.881538724700224e-06,[1]
ALMONDS,HEBREW TONGUE,6.881538724700224e-06,[1]
ALMONDS,HEBREWES,6.881538724700224e-06,[1]
ALMONDS,HEBREWS,6.881538724700224e-06,[1]
ALMONDS,HEE,6.881538724700224e-06,[1]
ALMONDS,HEINSIUS,6.881538724700224e-06,[1]
ALMONDS,HELVICUS COLLOQUIES,6.881538724700224e-06,[1]
ALMONDS,HERBERTS DEVOTIONS,6.881538724700224e-06,[1]
ALMONDS,HERBS,6.881538724700224e-06,[1]
ALMONDS,HEREUPON ARTEFIUS,6.881538724700224e-06,[1]
ALMONDS,HERMES TRISMEGISTUS,6.881538724700224e-06,[1]
ALMONDS,HIGH TIME,6.881538724700224e-06,[1]
ALMONDS,HINDE,6.881538724700224e-06,[1]
ALMONDS,HIPPOCRATES,6.881538724700224e-06,[1]
ALMONDS,HISTORICALL COLLECTIONS,6.881538724700224e-06,[1]
ALMONDS,HISTORY,6.881538724700224e-06,[1]
ALMONDS,HOT LIQUOR,6.881538724700224e-06,[1]
ALMONDS,HOT PLACE,6.881538724700224e-06,[1]
ALMONDS,HOT WATER,6.881538724700224e-06,[1]
ALMONDS,HOT WATERS,6.881538724700224e-06,[1]
ALMONDS,HUMIDITY OVERFLOWS,6.881538724700224e-06,[1]
ALMONDS,IDIOISMES,6.881538724700224e-06,[1]
ALMONDS,IDOL,6.881538724700224e-06,[1]
ALMONDS,IGNORANT HEREOF,6.881538724700224e-06,[1]
ALMONDS,IN,3.42946558217448e-06,[1]
ALMONDS,IN-,6.881538724700224e-06,[1]
ALMONDS,INGENIOUS HEADS,6.881538724700224e-06,[1]
ALMONDS,INSENSIBILE,6.881538724700224e-06,[1]
ALMONDS,INTERIOUR PARTS,6.881538724700224e-06,[1]
ALMONDS,INTRODUCTORII MAJORIS,6.881538724700224e-06,[1]
ALMONDS,IRON AGE,6.881538724700224e-06,[1]
ALMONDS,ISFIELD,6.881538724700224e-06,[1]
ALMONDS,JAMES,6.881538724700224e-06,[1]
ALMONDS,JO,3.42946558217448e-06,[1]
ALMONDS,JOHN GLUMBLEDON,6.881538724700224e-06,[1]
ALMONDS,JOHN NICHOLSON,6.881538724700224e-06,[1]
ALMONDS,JOSEPHUS,6.881538724700224e-06,[1]
ALMONDS,JUNIPER LECTURE,6.881538724700224e-06,[1]
ALMONDS,KEEPER,6.881538724700224e-06,[1]
ALMONDS,LAMBERT WOOD,6.881538724700224e-06,[1]
ALMONDS,LAMY MINISTER,6.881538724700224e-06,[1]
ALMONDS,LANDS,6.881538724700224e-06,[1]
ALMONDS,LARGE OCTAVO,6.881538724700224e-06,[1]
ALMONDS,LATE,6.881538724700224e-06,[1]
ALMONDS,LATE UNHAPPY DIFFERENCES,6.881538724700224e-06,[1]
ALMONDS,LATINE,3.42946558217448e-06,[1]
ALMONDS,LAXATIVE MEDICINE,6.881538724700224e-06,[1]
ALMONDS,LEAD,6.881538724700224e-06,[1]
ALMONDS,LETTERS ALTOGETHER,6.881538724700224e-06,[1]
ALMONDS,LETTERS ASSURES,6.881538724700224e-06,[1]
ALMONDS,LETTICES,6.881538724700224e-06,[1]
ALMONDS,LIGHT ASSATION,6.881538724700224e-06,[1]
ALMONDS,LIGHTNING,6.881538724700224e-06,[1]
ALMONDS,LINES,6.881538724700224e-06,[1]
ALMONDS,LINGUS,6.881538724700224e-06,[1]
ALMONDS,LOND,6.881538724700224e-06,[1]
ALMONDS,LONDON,6.881538724700224e-06,[1]
ALMONDS,LONG LIFE,3.42946558217448e-06,[1]
ALMONDS,LOVES,6.881538724700224e-06,[1]
ALMONDS,LOZIO,6.881538724700224e-06,[1]
ALMONDS,MA-,6.881538724700224e-06,[1]
ALMONDS,MAGICK,3.42946558217448e-06,[1]
ALMONDS,MAJESTY,6.881538724700224e-06,[1]
ALMONDS,MAJOR PART,6.881538724700224e-06,[1]
ALMONDS,MAN KIND,6.881538724700224e-06,[1]
ALMONDS,MAN SHUTTS,6.881538724700224e-06,[1]
ALMONDS,MANIFOLD INCONVENIENCE,6.881538724700224e-06,[1]
ALMONDS,MANNER,6.881538724700224e-06,[1]
ALMONDS,MANS BODY,6.881538724700224e-06,[1]
ALMONDS,MANS REDEMPTION,6.881538724700224e-06,[1]
ALMONDS,MARKES,6.881538724700224e-06,[1]
ALMONDS,MARRINERS COMPANION,6.881538724700224e-06,[1]
ALMONDS,MARY,6.881538724700224e-06,[1]
ALMONDS,MATTER HATH,6.881538724700224e-06,[1]
ALMONDS,ME-,6.881538724700224e-06,[1]
ALMONDS,MEAT,6.881538724700224e-06,[1]
ALMONDS,MED,6.881538724700224e-06,[1]
ALMONDS,MEDICINE,3.42946558217448e-06,[1]
ALMONDS,MEDITATIONS,6.881538724700224e-06,[1]
ALMONDS,MEDIUM,6.881538724700224e-06,[1]
ALMONDS,MEER HUMANE,6.881538724700224e-06,[1]
ALMONDS,MELANCHOLIA,6.881538724700224e-06,[1]
ALMONDS,MEN AFFIRME,6.881538724700224e-06,[1]
ALMONDS,MESSIAH MAG-,6.881538724700224e-06,[1]
ALMONDS,METHODICAL PROCEDURE,6.881538724700224e-06,[1]
ALMONDS,MILITARY GOVERNMENT,6.881538724700224e-06,[1]
ALMONDS,MIND,6.881538724700224e-06,[1]
ALMONDS,MIND RESTS,6.881538724700224e-06,[1]
